bt_run_id,bar_index,bar_time_utc,filter_apt,mid,event,cycle_end_reason,engine_cycle_id,engine_active,paper_ok,paper_reason,paper_pricing,paper_net_quote,paper_gross_quote,paper_fees_quote,patrimonio_quote,n_operacoes,params_spread_bps,params_order_size_quote,params_max_inventory_base,params_agent_source,params_warnings_json
e6c6e3e2e5a5,196,2026-03-22 16:20:00,True,68739.8,,,2,True,True,,book_top,0.012525808628094104,0.10271068786625336,0.09018487923815925,10001.615829,258,,,,,
e6c6e3e2e5a5,197,2026-03-22 16:25:00,True,68715.09,,,2,True,True,,book_top,0.012525808628092022,0.10271068786625126,0.09018487923815924,10001.628355,260,,,,,
e6c6e3e2e5a5,198,2026-03-22 16:30:00,True,68726.38,,,2,True,True,,book_top,0.012525808628093965,0.10271068786625322,0.09018487923815925,10001.640881,262,,,,,
e6c6e3e2e5a5,199,2026-03-22 16:35:00,True,68740.44,,,2,True,True,,book_top,0.012525808628094354,0.10271068786625362,0.09018487923815927,10001.653407,264,,,,,
e6c6e3e2e5a5,200,2026-03-22 16:40:00,True,68733.34,,,2,True,True,,book_top,0.012525808628098517,0.10271068786625778,0.09018487923815927,10001.665933,266,,,,,
e6c6e3e2e5a5,201,2026-03-22 16:45:00,True,68808.28,,,2,True,True,,book_top,0.012525808628098281,0.10271068786625755,0.09018487923815927,10001.678458,268,,,,,
e6c6e3e2e5a5,202,2026-03-22 16:50:00,True,68829.26000000001,,,2,True,True,,book_top,0.012525808628098933,0.1027106878662582,0.09018487923815927,10001.690984,270,,,,,
e6c6e3e2e5a5,203,2026-03-22 16:55:00,True,68805.58,,,2,True,True,,book_top,0.012525808628095464,0.10271068786625473,0.09018487923815927,10001.70351,272,,,,,
e6c6e3e2e5a5,204,2026-03-22 17:00:00,True,68804.4,,,2,True,True,,book_top,0.012525808628092563,0.10271068786625182,0.09018487923815925,10001.716036,274,,,,,
e6c6e3e2e5a5,205,2026-03-22 17:05:00,True,68829.09,,,2,True,True,,book_top,0.012525808628095145,0.1027106878662544,0.09018487923815925,10001.728562,276,,,,,
e6c6e3e2e5a5,206,2026-03-22 17:10:00,True,68823.98000000001,,,2,True,True,,book_top,0.012525808628095658,0.10271068786625491,0.09018487923815925,10001.741087,278,,,,,
e6c6e3e2e5a5,207,2026-03-22 17:15:00,True,68797.70999999999,,,2,True,True,,book_top,0.012525808628094617,0.10271068786625387,0.09018487923815925,10001.753613,280,,,,,
